workId,axisId,state,value,confidence,evidenceId
tokyo-tarareba-girls,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-tokyo-tarareba-girls
tokyo-tarareba-girls,motionImpact,unknown,,,ev-g2-fresh-c-art-tokyo-tarareba-girls
flying-witch,progression,known,1,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,strategy,known,1,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,pacing,known,2,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,comedy,known,4,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,darkness,known,0,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,mentalStress,known,0,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,romance,known,1,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-flying-witch
flying-witch,artRealism,known,1,0.86,ev-g2-fresh-c-art-flying-witch
flying-witch,artDensity,known,2,0.86,ev-g2-fresh-c-art-flying-witch
flying-witch,visualSoftness,known,4,0.86,ev-g2-fresh-c-art-flying-witch
flying-witch,motionImpact,unknown,,,ev-g2-fresh-c-art-flying-witch
witchcraft-works,progression,known,3,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,strategy,known,2,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,pacing,known,4,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,mysteryReveal,known,3,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,comedy,known,3,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,darkness,known,3,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,romance,known,2,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-witchcraft-works
witchcraft-works,artRealism,known,2,0.86,ev-g2-fresh-c-art-witchcraft-works
witchcraft-works,artDensity,known,3,0.86,ev-g2-fresh-c-art-witchcraft-works
witchcraft-works,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-witchcraft-works
witchcraft-works,motionImpact,unknown,,,ev-g2-fresh-c-art-witchcraft-works
my-home-hero,progression,known,2,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,strategy,known,4,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,pacing,known,4,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,mysteryReveal,known,4,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,comedy,known,1,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,darkness,known,4,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,romance,known,1,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-my-home-hero
my-home-hero,artRealism,known,3,0.86,ev-g2-fresh-c-art-my-home-hero
my-home-hero,artDensity,known,3,0.86,ev-g2-fresh-c-art-my-home-hero
my-home-hero,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-my-home-hero
my-home-hero,motionImpact,unknown,,,ev-g2-fresh-c-art-my-home-hero
beck,progression,known,4,0.82,ev-g2-fresh-c-annotation-beck
beck,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-beck
beck,strategy,known,2,0.82,ev-g2-fresh-c-annotation-beck
beck,pacing,known,3,0.82,ev-g2-fresh-c-annotation-beck
beck,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-beck
beck,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-beck
beck,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-beck
beck,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-beck
beck,comedy,known,3,0.82,ev-g2-fresh-c-annotation-beck
beck,darkness,known,2,0.82,ev-g2-fresh-c-annotation-beck
beck,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-beck
beck,romance,known,3,0.82,ev-g2-fresh-c-annotation-beck
beck,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-beck
beck,artRealism,known,2,0.86,ev-g2-fresh-c-art-beck
beck,artDensity,known,2,0.86,ev-g2-fresh-c-art-beck
beck,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-beck
beck,motionImpact,unknown,,,ev-g2-fresh-c-art-beck
gto,progression,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,strategy,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,pacing,known,4,0.82,ev-g2-fresh-c-annotation-gto
gto,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-gto
gto,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-gto
gto,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,comedy,known,4,0.82,ev-g2-fresh-c-annotation-gto
gto,darkness,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,romance,known,1,0.82,ev-g2-fresh-c-annotation-gto
gto,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-gto
gto,artRealism,known,3,0.86,ev-g2-fresh-c-art-gto
gto,artDensity,known,4,0.86,ev-g2-fresh-c-art-gto
gto,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-gto
gto,motionImpact,unknown,,,ev-g2-fresh-c-art-gto
tomorrows-joe,progression,known,4,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,strategy,known,2,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,pacing,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,comedy,known,2,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,darkness,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,romance,known,1,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,artRealism,known,2,0.86,ev-g2-fresh-c-art-tomorrows-joe
tomorrows-joe,artDensity,known,3,0.86,ev-g2-fresh-c-art-tomorrows-joe
tomorrows-joe,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-tomorrows-joe
tomorrows-joe,motionImpact,unknown,,,ev-g2-fresh-c-art-tomorrows-joe
parasyte,progression,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,strategy,known,2,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,pacing,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,mysteryReveal,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,comedy,known,1,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,darkness,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,romance,known,2,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,artRealism,known,3,0.86,ev-g2-fresh-c-art-parasyte
parasyte,artDensity,known,3,0.86,ev-g2-fresh-c-art-parasyte
parasyte,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-parasyte
parasyte,motionImpact,unknown,,,ev-g2-fresh-c-art-parasyte
princess-jellyfish,progression,known,2,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,strategy,known,2,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,pacing,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,comedy,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,darkness,known,1,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,romance,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,artRealism,known,1,0.86,ev-g2-fresh-c-art-princess-jellyfish
princess-jellyfish,artDensity,known,3,0.86,ev-g2-fresh-c-art-princess-jellyfish
princess-jellyfish,visualSoftness,known,4,0.86,ev-g2-fresh-c-art-princess-jellyfish
princess-jellyfish,motionImpact,unknown,,,ev-g2-fresh-c-art-princess-jellyfish
life-lessons-with-uramichi-oniisan,progression,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,problemSolving,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,strategy,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,pacing,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,comedy,known,4,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,darkness,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,romance,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,artRealism,known,2,0.86,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,artDensity,known,2,0.86,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,motionImpact,unknown,,,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
shangri-la-frontier,progression,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,strategy,known,2,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,pacing,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,mysteryReveal,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,comedy,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,darkness,known,2,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,romance,known,1,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,artRealism,known,2,0.86,ev-g2-fresh-c-art-shangri-la-frontier
shangri-la-frontier,artDensity,known,3,0.86,ev-g2-fresh-c-art-shangri-la-frontier
shangri-la-frontier,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-shangri-la-frontier
shangri-la-frontier,motionImpact,unknown,,,ev-g2-fresh-c-art-shangri-la-frontier
rent-a-girlfriend,progression,known,1,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,strategy,known,1,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,pacing,known,3,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,comedy,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,darkness,known,1,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,romance,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,artRealism,known,2,0.86,ev-g2-fresh-c-art-rent-a-girlfriend
rent-a-girlfriend,artDensity,known,2,0.86,ev-g2-fresh-c-art-rent-a-girlfriend
rent-a-girlfriend,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-rent-a-girlfriend
rent-a-girlfriend,motionImpact,unknown,,,ev-g2-fresh-c-art-rent-a-girlfriend
inuyashiki,progression,known,3,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,strategy,known,2,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,pacing,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,comedy,known,1,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,darkness,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,romance,known,1,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,artRealism,known,4,0.86,ev-g2-fresh-c-art-inuyashiki
inuyashiki,artDensity,known,4,0.86,ev-g2-fresh-c-art-inuyashiki
inuyashiki,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-inuyashiki
inuyashiki,motionImpact,unknown,,,ev-g2-fresh-c-art-inuyashiki
island-in-a-puddle,progression,known,1,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,strategy,known,3,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,pacing,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,mysteryReveal,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,comedy,known,1,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,darkness,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,romance,known,1,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,artRealism,known,2,0.86,ev-g2-fresh-c-art-island-in-a-puddle
island-in-a-puddle,artDensity,known,3,0.86,ev-g2-fresh-c-art-island-in-a-puddle
island-in-a-puddle,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-island-in-a-puddle
island-in-a-puddle,motionImpact,unknown,,,ev-g2-fresh-c-art-island-in-a-puddle
mf-ghost,progression,known,4,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,strategy,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,pacing,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,comedy,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,darkness,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,romance,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,artRealism,known,3,0.86,ev-g2-fresh-c-art-mf-ghost
mf-ghost,artDensity,known,3,0.86,ev-g2-fresh-c-art-mf-ghost
mf-ghost,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-mf-ghost
mf-ghost,motionImpact,unknown,,,ev-g2-fresh-c-art-mf-ghost
my-dearest-self-with-malice-aforethought,progression,known,1,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,strategy,known,3,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,pacing,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,mysteryReveal,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,comedy,known,1,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,darkness,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,romance,known,3,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,emotionalWarmth,known,1,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,artRealism,known,3,0.86,ev-g2-fresh-c-art-my-dearest-self-with-malice-aforethought
